26,1,2019,14.3
28,1,2019,7.8
23,1,2019,14.3
23,1,2019,0.4
28,1,2019,11.3
8,1,2019,0.4
26,1,2019,11.3
1,1,2019,14.3
17,1,2019,11.3
27,1,2019,11.3
14,5,2018,15.2
27,1,2019,14.3
27,1,2019,14.3
26,1,2019,-1.9
27,1,2019,11.3
27,1,2019,14.3
27,1,2019,11.3
27,1,2019,14.3
27,1,2019,14.3
27,1,2019,-5.5
27,1,2019,14.3
26,1,2019,11.3
26,1,2019,11.3
25,1,2019,14.3
9,1,2019,-5.5
19,8,2016,25.2
21,1,2019,11.3
26,1,2019,11.3
26,1,2019,-14
26,1,2019,-14
26,1,2019,-14
26,1,2019,-14
26,1,2019,-14
26,1,2019,-14
26,1,2019,1.8
26,1,2019,14.3
29,5,2018,16.3
26,1,2019,11.3
26,1,2019,-14
25,1,2019,-5.5
25,1,2019,11.3
25,1,2019,-3
25,1,2019,-3
21,1,2019,7.8
25,1,2019,0.4
21,1,2019,7.8
25,1,2019,-2.7
21,1,2019,7.8
21,1,2019,7.8
25,1,2019,14.3
25,1,2019,14.3
24,1,2019,11.3
8,11,2015,8.7
24,1,2019,14.3
24,1,2019,14.3
24,1,2019,14.3
6,1,2019,1.8
24,1,2019,1.8
24,1,2019,19.8
6,1,2019,-2
23,1,2019,14.3
24,1,2019,1.8
24,9,2018,25.9
23,1,2019,-3.6
12,1,2019,8.7
23,1,2019,7.8
23,1,2019,11.3
23,1,2019,5.1
9,2,2010,-1.3
23,1,2019,-14
22,1,2019,7.8
20,1,2019,-14
20,1,2019,-14
22,1,2019,-5.5
22,1,2019,11.3
22,1,2019,3.1
22,1,2019,7.8
22,1,2019,11.3
21,1,2019,11.3
19,1,2019,3.1
31,10,2018,9.4
21,1,2019,14.3
21,1,2019,14.3
21,1,2019,14.3
21,1,2019,14.3
21,1,2019,7.8
21,1,2019,7.8
1,11,2012,16
20,1,2019,11.3
19,1,2019,5.1
20,1,2019,11.3
30,5,2013,13.9
20,1,2019,-14
13,1,2019,7.1
20,1,2019,-5.5
11,11,2018,17.6
4,11,2018,0.9
20,1,2019,-5.5
18,1,2019,-5.5
12,1,2019,11.3
18,1,2019,6.5
19,1,2019,1.8
19,1,2019,11.3
10,1,2019,11.3
1,9,2017,23.8
5,1,2019,11.3
12,1,2019,11.3
9,1,2019,-5.5
17,1,2019,14.3
18,1,2019,7.8
23,12,2018,4
18,1,2019,3.9
17,1,2019,-2
17,1,2019,11.3
17,1,2019,7.8
12,1,2019,14.3
10,1,2019,-5.5
14,1,2019,11.3
13,1,2019,11.3
7,1,2019,11.3
8,1,2019,11.3
1,1,2019,11.3
4,1,2019,11.3
17,1,2019,7.8
16,1,2019,14.3
14,1,2019,7.8
16,1,2019,7.8
3,12,2018,0.5
5,1,2019,8.7
15,1,2019,11.3
15,1,2019,14.3
15,1,2019,-3.6
12,1,2019,11.3
15,1,2019,1.8
14,1,2019,11.3
14,1,2019,-2.2
12,1,2019,11.3
14,1,2019,1.8
14,1,2019,11.3
13,1,2019,-5.5
13,1,2019,11.3
13,1,2019,14.3
13,1,2019,-1.9
13,1,2019,-5.5
14,1,2019,11.3
24,10,2016,14.7
13,1,2019,14.3
2,12,2018,14.3
12,1,2019,-2
11,1,2019,8.7
25,12,2018,10.4
13,1,2019,11.3
2,6,2018,21.8
13,1,2019,14.3
13,1,2019,7.8
13,1,2019,7.8
13,1,2019,14.3
12,1,2019,14.3
12,1,2019,11.3
12,1,2019,11.3
12,1,2019,11.3
1,6,2016,18.3
12,1,2019,14.3
12,1,2019,-6.2
12,1,2019,-2
11,1,2019,14.3
11,1,2019,14.3
11,1,2019,14.3
10,1,2019,14.3
11,1,2019,14.3
5,11,2018,17.6
11,1,2019,-1.9
10,1,2019,1.8
11,1,2019,1.8
31,12,2018,14.3
8,12,2018,-1.8
24,12,2017,4.6
28,12,2018,14.3
28,12,2018,14.3
10,1,2019,14.3
10,1,2019,14.3
18,12,2018,3.7
27,12,2018,-6.1
30,11,2018,0.9
30,11,2018,0.9
21,10,2018,27.8
6,10,2018,11.5
24,8,2018,24.3
10,8,2018,28.6
16,3,2017,8.9
10,1,2019,14.3
10,1,2019,14.3
10,1,2019,-3.6
9,1,2019,7.8
5,1,2019,14.3
9,1,2019,1.8
8,1,2019,7.8
5,1,2019,7.8
5,1,2019,-5.5
29,11,2015,7.1
30,12,2018,1.8
14,10,2018,18.8
6,1,2019,7.8
6,1,2019,7.8
8,1,2019,14.3
8,1,2019,11.3
7,1,2019,7.8
30,11,2018,13.2
7,1,2019,-6.2
28,12,2018,10.4
18,12,2018,10.4
3,1,2019,11.3
7,1,2019,11.3
7,1,2019,1.8
14,2,2017,15.4
31,12,2018,1.6
1,1,2019,11.3
6,1,2019,5.1
25,12,2018,1.8
25,12,2018,1.8
7,11,2018,4.5
6,1,2019,7.8
6,1,2019,-14
2,1,2019,0.4
6,1,2019,7.8
28,12,2018,-1.8
6,1,2019,-1.1
27,12,2018,6.5
5,1,2019,14.3
7,12,2018,21.9
28,12,2018,-6.1
5,1,2019,1.8
5,1,2019,14.3
5,1,2019,1.8
5,1,2019,7.8
5,1,2019,7.8
5,1,2019,7.8
1,1,2019,8.7
4,1,2019,14.3
4,1,2019,0.7
4,1,2019,14.3
4,1,2019,-5.5
1,1,2019,-14
3,1,2019,1.8
3,1,2019,1.8
2,1,2019,14.3
3,1,2019,1.8
3,1,2019,1.8
3,1,2019,7.8
30,12,2018,10.4
2,1,2019,11.3
31,12,2018,8.2
29,12,2018,14.3
18,11,2018,14.4
1,1,2019,11.3
1,1,2019,11.3
1,1,2019,11.3
31,12,2018,10.4
1,1,2019,7.8
31,12,2018,-1.8
31,12,2018,9.5
31,12,2018,9.5
30,12,2018,0.5
27,12,2018,0.5
23,12,2018,1.9
28,12,2018,9.5
30,12,2018,9.5
29,12,2018,10.4
30,12,2018,-1.9
30,12,2018,10.4
30,12,2018,14.3
29,12,2018,10.4
30,12,2018,10.4
8,6,2016,27.3
28,12,2018,10.4
28,12,2018,1.8
29,12,2018,10.4
29,12,2018,21.9
27,12,2018,14.3
28,12,2018,14.3
28,12,2018,14.3
28,12,2018,14.3
27,12,2018,14.3
30,11,2018,1.4
27,12,2018,10.4
27,12,2018,10.4
27,12,2018,10.4
27,12,2018,1.8
26,12,2018,1.6
28,7,2018,24.4
16,10,2018,9.4
11,10,2018,19.1
29,9,2018,17.2
30,9,2018,25.9
26,9,2018,24.4
7,5,2018,24.9
16,12,2014,7.6
20,4,2018,7.2
13,11,2015,14.1
24,12,2018,9.5
25,12,2018,8.2
25,3,2016,17
26,12,2018,2.1
26,12,2018,10.4
26,12,2018,10.4
11,12,2018,0.6
9,6,2018,17.2
31,10,2018,10.4
25,12,2018,1.8
21,4,2016,13.9
24,12,2018,9.5
24,12,2018,14.3
23,12,2018,10.4
23,12,2018,-1.8
23,12,2018,1.8
23,12,2018,9.5
16,4,2018,12.7
23,12,2018,0.5
23,12,2018,0.5
21,12,2018,10.4
22,12,2018,14.3
22,12,2018,0.5
31,8,2018,26.1
22,12,2018,9.5
11,12,2018,14.3
22,12,2018,8.7
6,8,2018,26.1
20,8,2018,26.1
16,8,2018,26.1
7,11,2018,17.6
1,11,2018,17.6
3,9,2018,23.8
15,12,2018,14.3
21,12,2018,14.3
11,12,2018,-1.9
21,12,2018,-6.1
4,9,2017,25
18,12,2018,0.5
14,12,2018,6.4
20,12,2018,14.3
19,5,2018,20.2
20,12,2018,14.3
15,12,2018,-1.9
17,12,2018,10.4
20,12,2018,10.4
20,12,2018,10.4
17,12,2018,10.4
20,12,2018,10.4
30,11,2018,11
19,11,2018,11
27,7,2018,23.5
18,2,2017,15.4
20,12,2018,10.4
15,12,2018,8.5
15,12,2018,8.5
18,12,2018,0.5
19,12,2018,14.3
18,12,2018,9.5
18,12,2018,14.3
18,12,2018,10.4
9,12,2018,14.3
18,12,2018,10.4
7,11,2018,7.2
24,11,2018,7.2
21,10,2017,23.4
18,12,2018,10.4
16,12,2018,14.3
14,12,2018,10.4
15,12,2018,8.5
16,12,2018,10.4
16,12,2018,1.8
16,12,2018,1.8
16,12,2018,10.4
15,12,2018,8.5
16,12,2018,-1.9
14,12,2018,14.3
15,12,2018,14.3
15,12,2018,1.8
14,12,2018,14.3
5,4,2010,14.7
15,12,2018,14.3
4,12,2018,3.7
14,11,2018,17.6
12,12,2018,9.5
4,12,2018,8.2
2,12,2018,8.2
14,12,2018,1.4
14,12,2018,14.3
13,12,2018,10.4
14,12,2018,14.3
30,9,2018,19.6
29,9,2018,19.6
14,12,2018,-6.1
14,12,2018,8.2
13,10,2018,11.2
11,12,2018,10.4
13,12,2018,10.4
8,12,2018,10.4
8,12,2018,1.9
2,3,2017,18.6
15,11,2018,17.6
22,9,2018,19.6
20,11,2015,6.3
10,5,2018,18.7
12,12,2018,14.3
12,12,2018,9.5
12,12,2018,14.3
12,12,2018,-6.1
10,12,2018,10.4
22,7,2018,27.1
31,5,2018,15.9
12,12,2018,9.5
11,12,2018,14.3
11,12,2018,10.4
11,12,2018,14.3
8,12,2018,14.3
11,12,2018,9.5
9,12,2018,10.4
9,12,2018,9.5
10,12,2018,9.5
10,12,2018,8.5
8,12,2018,8.5
10,12,2018,8.5
10,12,2018,1.8
9,12,2018,10.4
7,12,2018,10.4
9,12,2018,1.8
9,12,2018,9.5
7,12,2018,1.8
13,11,2018,-3.7
26,10,2018,21.1
20,10,2018,21.1
25,10,2018,21.1
27,10,2018,21.1
8,12,2018,0.6
2,12,2018,10.4
8,12,2018,1.8
8,12,2018,0.5
6,12,2018,10.4
8,12,2018,1.8
2,12,2018,14.3
8,12,2018,0.5
8,12,2018,2.6
14,10,2018,13
5,12,2018,1.8
13,9,2018,21.7
30,5,2010,25.4
7,12,2018,6.4
4,12,2018,0.5
7,12,2018,0.5
6,12,2018,0.5
6,12,2018,10.4
5,12,2018,1.8
19,8,2018,22.4
7,11,2017,4.1
26,9,2013,19.3
5,3,2016,6.9
20,11,2018,17.6
5,12,2018,10.4
6,3,2005,3.2
3,12,2018,10.4
12,5,2018,18.9
5,12,2018,10.4
5,12,2018,14.3
3,12,2018,9.5
5,12,2018,9.5
3,12,2018,9.5
3,12,2018,9.5
1,12,2018,9.5
3,12,2018,10.4
4,12,2018,14.3
4,12,2018,10.4
30,11,2018,17.6
3,12,2018,-6.1
3,12,2018,10.4
4,12,2018,14.3
3,12,2018,14.3
3,12,2018,10.4
2,12,2018,-6.1
23,11,2018,17.6
3,12,2018,-6.1
1,12,2018,9.5
2,12,2018,9.5
18,11,2018,11
16,10,2018,19.1
29,11,2018,13.2
22,11,2018,24.8
7,5,2018,17.5
1,12,2018,14.3
1,12,2018,14.3
30,11,2018,8.8
30,11,2018,-2.9
30,11,2018,4.5
30,11,2018,11
29,11,2018,7.3
4,10,2018,13.3
29,11,2018,1.4
18,5,2018,21.7
28,11,2018,17.6
28,11,2018,17.6
2,11,2018,11
23,9,2018,23.8
12,3,2017,1.2
19,11,2017,3.3
3,9,2018,25.9
4,3,2017,1.2
29,11,2018,13.2
15,11,2018,24.8
19,11,2018,7.3
28,11,2018,17.6
28,11,2018,17.6
29,11,2018,0.9
29,11,2018,0.9
26,7,2018,15.3
28,11,2018,13.2
20,11,2018,7
27,11,2018,13.2
26,11,2018,17.6
24,11,2018,14.4
24,11,2018,14.4
13,11,2018,4.5
26,11,2018,13.2
26,11,2018,13.2
25,11,2018,13.2
23,11,2018,11
25,11,2018,11
24,11,2018,-2.9
9,11,2018,11
31,10,2018,19.1
5,11,2018,11
18,11,2018,11
31,10,2018,19.1
22,11,2018,11
24,11,2018,14.4
24,11,2018,13.2
23,11,2018,11
24,11,2018,13.2
23,11,2018,8.8
24,11,2018,17.6
25,11,2018,17.6
22,11,2018,17.6
22,11,2018,17.6
12,11,2018,14.4
25,11,2018,13.2
18,11,2018,17.6
12,11,2018,17.6
24,11,2018,1.4
23,11,2018,17.6
24,11,2018,17.6
21,11,2018,17.6
19,4,2018,10.9
23,11,2018,11
23,11,2018,14.4
23,11,2018,17.6
3,6,2018,17.2
23,11,2018,13.2
22,11,2018,13.2
21,11,2018,13.2
22,9,2018,21.2
21,11,2018,17.6
22,11,2018,5.7
4,11,2018,17.6
7,1,2016,-2.5
30,6,2016,29
22,11,2018,4.5
22,11,2018,11
22,11,2018,11
8,8,2018,28.6
5,10,2018,19.1
22,10,2018,18.8
30,12,2017,17.7
5,11,2018,3.2
18,11,2018,13.2
20,11,2018,11
10,3,2003,12.4
19,11,2018,4.5
19,11,2018,8.8
14,11,2018,11
19,11,2018,11
7,11,2018,17.6
19,11,2018,17.6
5,7,2006,25.6
3,11,2018,17.6
10,11,2018,17.6
18,11,2018,17.6
18,10,2018,21.1
17,11,2018,17.6
17,11,2018,17.6
18,11,2018,17.6
16,11,2018,13.2
18,11,2018,13.2
8,11,2018,11
17,11,2018,14.4
17,11,2018,14.4
17,11,2018,14.4
14,11,2018,11
13,11,2018,4.5
16,11,2018,8.8
17,11,2018,11
15,11,2018,17.6
15,11,2018,17.6
15,11,2018,17.6
15,11,2018,17.6
15,11,2018,17.6
16,11,2018,11
16,11,2018,17.6
10,11,2018,7
15,11,2018,11
15,11,2018,11
16,11,2018,14.4
16,11,2018,11
15,11,2018,8.8
16,11,2018,13.2
15,11,2018,1.4
29,11,2013,6.5
11,11,2018,7.2
11,11,2018,13.2
15,11,2018,14.4
13,11,2018,13.2
15,11,2018,13.2
15,11,2018,4.5
15,11,2018,11
12,2,2017,6.3
18,2,2017,6.3
15,11,2018,4.5
15,11,2018,11
15,11,2018,13.2
11,5,2016,17
6,11,2018,4.5
3,2,2016,18.8
14,11,2018,13.2
14,11,2018,17.6
25,7,2018,15.3
14,11,2018,4.5
1,6,2018,13.9
13,4,2018,-1.3
11,11,2018,8.8
12,11,2018,17.6
12,11,2018,13.2
29,10,2018,12.1
4,11,2018,5
12,11,2018,3.2
12,11,2018,1.4
11,11,2018,8.8
12,11,2018,13.2
5,11,2018,13.2
12,11,2018,17.6
25,10,2018,15.5
10,11,2018,17.6
15,7,2018,23.5
6,10,2018,13.3
2,11,2018,3.2
10,11,2018,17.6
9,11,2018,11
9,11,2018,4.5
10,11,2018,11
6,11,2018,13.2
30,7,2018,24.4
28,10,2018,21.1
18,10,2018,21.1
13,10,2018,18.8
6,10,2018,21.1
30,9,2018,21.7
29,9,2018,23.8
29,9,2018,23.8
2,3,2017,1.2
9,11,2018,7.3
18,8,2018,28.6
8,11,2018,4.5
1,1,2017,12.1
12,8,2018,20.7
8,11,2018,17.6
8,11,2018,13.2
20,11,2015,7.1
24,8,2018,20.7
8,11,2018,4.5
28,10,2018,18.8
7,11,2018,7
8,11,2018,11
28,3,2017,9.9
6,11,2018,7.2
13,2,2015,-11.2
29,5,2010,14.9
2,10,2018,21.1
6,11,2018,17.6
5,11,2018,17.6
6,11,2018,11
6,11,2018,13.2
23,10,2018,19.1
3,11,2018,3.1
24,9,2011,19.3
5,11,2018,17.6
3,11,2018,7.3
1,11,2018,13.2
23,10,2018,18.8
4,11,2018,17.6
3,11,2018,11
4,11,2018,17.6
4,11,2018,17.6
3,11,2018,17.6
3,11,2018,13.2
3,11,2018,17.6
4,11,2018,11
4,11,2018,4.5
4,11,2018,13.2
2,11,2018,11
4,11,2018,4.5
3,11,2018,17.6
2,11,2018,4.5
3,11,2018,2.5
27,10,2018,21.1
2,11,2018,17.6
31,10,2018,4
5,11,2016,19.4
21,5,2013,15
2,11,2018,11
1,11,2018,13.2
1,11,2018,13.2
22,10,2018,14.1
20,7,2018,23.5
6,1,2016,-3.7
1,11,2018,17.6
1,11,2018,13.2
1,11,2018,17.6
7,10,2013,9.9
25,9,2016,26.4
31,10,2018,19.1
11,11,2008,13.5
27,10,2018,19.1
31,10,2018,4
31,10,2018,4
25,10,2018,18.8
17,10,2018,14.1
19,4,2017,10.1
29,10,2018,19.1
28,10,2018,19.1
5,7,2014,21.8
29,10,2018,18.8
28,10,2018,21.1
28,10,2018,18.8
26,10,2018,11.5
28,10,2017,14.9
28,10,2018,11.5
26,10,2018,18.8
12,4,2015,12.6
27,10,2018,15.6
27,10,2018,4
11,7,2018,27.1
27,10,2018,19.1
27,10,2018,21.1
27,10,2018,11.5
27,10,2018,9.6
15,7,2018,15.3
23,4,2017,9.9
26,10,2018,18.8
26,10,2018,21.1
26,10,2018,21.1
13,9,2017,19.9
25,10,2018,4
26,10,2018,15.8
16,12,2014,7.6
1,12,2016,9.7
10,11,2016,16.4
23,11,2016,16.4
9,11,2016,16.4
29,11,2016,19.4
22,11,2016,16.4
10,11,2016,16.4
7,12,2016,13.5
7,5,2017,21.7
21,10,2018,18.8
18,10,2018,19.1
23,10,2018,19.1
20,10,2018,19.1
24,10,2018,19.1
25,10,2018,19.1
20,10,2018,19.1
24,10,2018,18.8
28,3,2017,5.7
23,10,2018,19.1
12,10,2018,10.4
23,10,2018,21.1
23,10,2018,18.8
22,10,2018,13.4
30,9,2018,23.8
22,10,2018,18.8
21,10,2018,15.6
21,10,2018,19.1
19,10,2018,18.8
21,10,2018,21.1
11,10,2018,18.8
21,10,2018,13
14,10,2018,11.5
17,9,2018,23.8
20,10,2018,19.1
16,10,2018,18.8
20,10,2018,4
6,2,2016,7.5
30,9,2018,19
21,9,2018,21.7
9,10,2018,9.4
18,8,2018,25.8
26,8,2018,22
7,1,2017,-0.5
16,10,2018,6.6
18,10,2018,18.8
17,10,2018,18.8
10,12,2017,-2.3
18,10,2018,19.1
17,10,2018,10.4
13,10,2018,18.8
17,10,2018,19.1
27,2,2016,18.8
17,10,2018,21.1
16,10,2018,15.6
17,10,2018,11.5
14,9,2018,23.8
15,10,2018,21.1
16,10,2018,21.1
16,10,2018,21.1
13,10,2018,15.8
7,10,2018,21.1
16,10,2018,13.2
14,10,2018,19.1
15,10,2018,19.1
10,10,2018,18.8
15,10,2018,18.8
5,10,2018,13
7,10,2018,14.1
11,10,2018,12.6
14,10,2018,21.1
14,10,2018,21.1
11,2,2011,1
1,5,2018,17.5
14,10,2018,18.8
14,10,2018,19.1
12,10,2018,18.8
12,10,2018,18.8
12,10,2018,18.8
11,10,2018,15.8
12,10,2018,18.8
12,10,2018,19.1
12,10,2018,9.6
10,10,2018,21.1
10,10,2018,21.1
9,10,2018,21.1
10,10,2018,13.6
9,10,2018,21.1
9,10,2018,21.1
9,10,2018,21.1
9,10,2018,21.1
29,1,2016,13.4
10,2,2016,18.8
29,1,2016,13.4
4,4,2016,14.8
10,2,2016,18.8
10,2,2016,18.8
10,2,2016,18.8
10,2,2016,18.8
12,10,2015,21.4
10,2,2016,18.8
8,6,2016,17.1
14,8,2018,24.1
11,10,2018,18.8
10,10,2018,19.1
9,10,2018,19.1
10,10,2018,14.1
13,12,2014,7.4
10,10,2018,19.1
10,10,2018,9.6
7,10,2018,15.6
9,10,2018,14.1
7,9,2018,22.6
9,10,2018,21.1
8,10,2018,18.1
9,10,2018,18.1
9,10,2018,19.1
8,10,2018,18.1
30,9,2018,19.6
8,10,2018,11.5
7,10,2018,19.1
7,10,2018,9.6
6,10,2018,14.1
5,10,2018,21.1
5,10,2018,18.8
6,10,2018,15.6
5,10,2018,14.1
6,10,2018,10.4
5,10,2018,19.1
20,6,2018,21.8
4,10,2018,10.4
16,5,2018,13.4
5,10,2018,18.8
4,10,2018,18.8
5,10,2018,21.1
5,10,2018,15.6
11,6,2018,13.9
9,12,2017,-0.4
24,11,2017,11.4
2,10,2018,19.1
30,9,2018,25.9
3,10,2018,19.1
3,10,2018,19.1
1,10,2018,19.1
2,10,2018,19.1
3,10,2018,19.1
1,10,2018,19.1
3,10,2018,19.1
4,10,2018,19.1
19,2,2017,3.9
20,9,2018,21.7
3,10,2018,11.5
2,2,2017,16.6
3,11,2017,19.1
2,10,2018,13.3
9,7,2014,21.8
29,9,2018,23.8
29,9,2018,23.8
29,9,2018,16.9
1,10,2018,21.1
1,10,2018,13
1,10,2018,21.1
1,10,2018,21.1
29,9,2018,23.8
30,9,2018,21.7
30,9,2018,21.7
30,9,2018,14.7
29,9,2018,19.6
23,9,2018,22.6
28,9,2018,25.9
30,9,2018,21.7
29,9,2018,21.7
29,9,2018,23.8
29,9,2018,23.8
29,9,2018,21.2
23,9,2018,17.2
23,9,2018,17.2
29,9,2018,18.3
29,9,2018,19.6
3,7,2018,27.1
28,9,2018,23.8
17,9,2018,20.1
20,10,2016,15.3
27,9,2018,25.9
27,9,2018,19
27,9,2018,21.7
13,9,2018,20.6
27,9,2018,21.7
21,10,2017,23.4
22,9,2018,23.8
21,9,2018,21.7
24,9,2018,23.8
23,9,2018,23.8
23,9,2018,23.8
25,9,2018,21.7
24,9,2018,23.8
30,4,2018,7.6
24,9,2018,23.8
23,9,2018,17.2
23,9,2018,21.7
23,9,2018,21.7
24,9,2018,21.7
6,9,2016,13.8
20,9,2016,13.8
22,9,2018,19.6
23,9,2018,25.9
22,9,2018,23.8
23,9,2018,25.9
23,9,2018,21.7
22,9,2018,21.7
22,9,2018,19.6
21,9,2018,19.6
22,9,2018,23.8
19,8,2018,21.5
3,6,2018,13.9
23,11,2017,19.1
19,8,2018,21.5
8,7,2018,24.4
10,6,2018,21.8
12,9,2018,21.7
20,9,2018,14.7
20,9,2018,19.6
16,9,2018,22.3
19,9,2018,15.6
19,9,2018,21.7
18,9,2018,16.9
19,9,2018,21.2
19,9,2018,21.2
15,9,2018,19
8,9,2018,21.2
18,9,2018,23.8
3,6,2018,28.5
16,9,2018,14.7
16,9,2018,25.9
3,9,2018,23.8
15,9,2018,20.1
10,9,2018,23.8
9,9,2018,22.6
18,9,2018,19.9
9,12,2014,-6.6
16,9,2018,21.7
16,9,2018,21.7
16,9,2018,21.7
16,9,2018,21.7
17,9,2018,23.8
13,9,2018,14.7
16,9,2018,25.9
3,12,2016,13.5
16,9,2018,25.9
16,9,2018,25.9
11,9,2014,14.2
15,9,2018,14.7
16,9,2018,23.8
16,9,2018,25.9
15,9,2018,25.9
15,9,2018,23.8
23,7,2018,30.4
25,7,2018,30.4
15,9,2018,19.6
12,11,2016,17.2
22,8,2018,15.2
13,9,2018,21.9
11,9,2018,16.9
23,8,2018,20.7
11,9,2018,16.9
14,9,2018,21.7
14,9,2018,19
12,9,2018,25.9
14,9,2018,21.7
11,9,2018,25.9
11,9,2018,19.6
22,9,2017,18.4
8,9,2018,23.8
26,8,2018,28.6
13,4,2018,18
22,12,2015,12.6
5,1,2017,12.7
29,12,2017,17.7
29,12,2017,17.7
19,12,2017,17.7
13,12,2017,17.7
11,12,2017,17.7
9,12,2017,17.7
9,12,2017,17.7
3,12,2017,17.7
12,10,2017,23.4
7,10,2017,23.4
8,10,2017,23.4
1,10,2017,23.4
1,10,2017,23.4
1,10,2017,23.4
1,10,2017,23.4
1,10,2017,23.4
28,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
10,9,2017,23.8
13,9,2018,19
13,9,2018,21.7
10,9,2018,19.6
3,1,2016,-2.5
5,2,2016,-0.9
1,9,2018,21.7
8,9,2018,21.7
6,9,2018,25.9
6,2,2017,6.3
1,2,2017,6.3
29,1,2017,-0.5
5,3,2017,1.2
10,9,2018,19.6
30,8,2018,15.2
10,9,2018,25.9
14,10,2012,13.5
11,3,2011,2.7
9,9,2018,23.8
17,5,2008,18.7
8,9,2018,19.6
29,8,2018,26.1
31,8,2018,15.2
8,9,2018,21.2
6,9,2018,25.9
7,9,2018,19.6
14,8,2018,24.4
4,9,2018,23.8
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
12,8,2018,26.1
13,6,2018,21.8
28,4,2018,18
27,4,2018,18
9,11,2016,16.4
27,10,2016,22.6
1,3,2016,16.6
7,2,2016,18.8
1,11,2016,16.4
1,11,2016,16.4
25,10,2016,22.6
6,9,2018,21.7
5,9,2018,16.9
3,9,2018,21.7
3,9,2018,21
13,12,2014,7.6
5,9,2018,21.7
25,7,2018,24.6
5,9,2018,25.9
4,9,2018,21.7
4,9,2018,21.7
3,9,2018,21.7
3,9,2018,23.8
4,9,2018,25.9
20,4,2018,3.7
30,7,2018,24.7
3,9,2018,16.9
1,8,2018,26.1
3,9,2018,23.8
30,8,2018,21.5
2,9,2018,25.9
2,9,2018,21.7
2,9,2018,21.7
3,9,2018,25.9
2,9,2018,23.8
2,9,2018,21.7
2,9,2018,19.6
25,8,2018,21.5
1,9,2018,19.6
1,9,2018,21.7
2,9,2018,21.7
8,7,2018,23.5
20,9,2014,27.3
31,8,2018,28.6
31,8,2018,28.6
11,7,2018,26.5
19,7,2018,21.5
6,4,2018,18
20,11,2017,4.1
5,7,2018,30.4
30,8,2018,20.7
30,8,2018,15.2
25,8,2018,26.1
30,8,2018,15.2
29,8,2018,15.2
29,8,2018,15.2
29,8,2018,22
27,8,2018,28.6
28,8,2018,21.5
4,6,2018,28.8
15,5,2016,16.8
28,8,2018,15.2
28,8,2018,15.2
24,8,2018,15.2
28,8,2018,15.2
28,8,2018,15.2
27,8,2018,15.2
24,8,2018,25.8
14,10,2011,13.1
1,4,2018,12.7
1,4,2018,12.7
25,8,2018,15.2
11,8,2018,15.2
7,6,2018,21.8
24,8,2018,21.5
24,8,2018,23.9
8,7,2018,27.1
20,7,2018,27.1
19,8,2018,22.4
23,8,2018,26.1
27,7,2018,23.5
23,8,2018,25.8
23,8,2018,22
23,8,2018,15.2
23,8,2018,25.8
23,8,2018,25.8
23,8,2018,26.1
23,8,2018,15.2
22,8,2018,22
22,8,2018,28.6
16,8,2018,15.2
19,8,2018,15.2
19,8,2018,15.2
19,8,2018,15.2
16,7,2018,15.3
21,8,2018,15.2
13,7,2018,23.5
18,8,2018,24.3
13,8,2018,15.2
20,8,2018,26.1
19,8,2018,28.6
25,7,2018,23.5
12,8,2018,22
18,8,2018,25.8
14,8,2018,22
10,10,2006,12.9
18,8,2018,15.2
4,8,2018,22
6,8,2018,26.1
17,5,2017,14.8
9,5,2018,16.4
18,4,2018,8.2
4,4,2018,12.7
7,12,2017,8.8
17,8,2018,28.6
17,8,2018,21.5
17,8,2018,26.1
14,8,2018,24.9
17,8,2018,15.2
16,8,2018,15.2
14,8,2018,28.6
11,8,2018,22.4
16,8,2018,26.1
15,8,2018,24.6
14,8,2018,15.2
25,7,2018,15.3
15,8,2018,26.1
15,8,2018,28.6
12,7,2018,27.1
13,8,2018,28.6
13,8,2018,28.6
11,8,2018,26.1
13,8,2018,28.6
12,8,2018,26.1
9,8,2018,15.2
25,6,2018,28.8
29,7,2018,15.3
7,8,2018,26.1
18,3,2008,11.5
4,11,2016,19.4
9,8,2018,28.6
13,6,2018,21.8
9,8,2018,28.6
7,12,2016,13.5
6,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
3,1,2017,12.1
24,1,2017,12.1
1,12,2016,13.5
24,1,2017,12.1
12,12,2016,13.5
24,1,2017,12.1
1,12,2016,13.5
3,1,2017,12.1
1,12,2016,13.5
1,12,2016,13.5
3,1,2017,12.1
1,12,2016,13.5
24,1,2017,12.1
1,12,2016,13.5
1,12,2016,13.5
1,3,2012,6.4
1,12,2016,13.5
3,1,2017,12.1
24,1,2017,12.1
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
